Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Disgust (E),0.5454545454545454,0.6666666666666666,0.6,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Anxiety/Fear (A),0.6153846153846154,0.5714285714285714,0.5925925925925926,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Happiness (F),0.0,0.0,0.0,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Sadness (T),0.625,0.8333333333333334,0.7142857142857143,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,Neutral (N),0.6428571428571429,0.5625,0.6,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,MACRO AVG,0.5433851862423291,0.5740777080062794,0.5456046598903742,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_-5dB,WEIGHTED AVG,0.5519643907494374,0.5981308411214953,0.5592064564027182,0.5981308411214953
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Anger (W),0.6774193548387096,0.8076923076923077,0.7368421052631579,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Boredom (L),0.6153846153846154,0.5,0.5517241379310345,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Disgust (E),0.3333333333333333,0.5555555555555556,0.4166666666666667,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Anxiety/Fear (A),0.75,0.6428571428571429,0.6923076923076923,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Happiness (F),0.42857142857142855,0.21428571428571427,0.2857142857142857,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Sadness (T),0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,Neutral (N),0.6,0.5625,0.5806451612903226,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,MACRO AVG,0.5884277780591144,0.5880320076748647,0.5761615454862755,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_0dB,WEIGHTED AVG,0.6086961275083071,0.6074766355140186,0.5976530882940256,0.6074766355140186
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Anger (W),0.7419354838709677,0.8846153846153846,0.8070175438596491,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Boredom (L),0.4444444444444444,0.25,0.32,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Disgust (E),0.5833333333333334,0.7777777777777778,0.6666666666666666,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Anxiety/Fear (A),0.6111111111111112,0.7857142857142857,0.6875,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Happiness (F),0.75,0.21428571428571427,0.3333333333333333,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Sadness (T),0.6363636363636364,0.5833333333333334,0.6086956521739131,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,Neutral (N),0.5,0.6875,0.5789473684210527,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,MACRO AVG,0.6095982870176418,0.5976037851037851,0.5717372234935164,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_10dB,WEIGHTED AVG,0.6200313353614529,0.616822429906542,0.5884264348396387,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Anger (W),0.7272727272727273,0.9230769230769231,0.8135593220338984,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Boredom (L),0.7272727272727273,0.5,0.5925925925925926,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Disgust (E),0.6363636363636364,0.7777777777777778,0.7,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Anxiety/Fear (A),0.9,0.6428571428571429,0.75,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Happiness (F),0.6,0.21428571428571427,0.3157894736842105,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Sadness (T),0.7857142857142857,0.9166666666666666,0.8461538461538461,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,Neutral (N),0.6086956521739131,0.875,0.717948717948718,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,MACRO AVG,0.712188432685327,0.6928091749520321,0.6765777074876093,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_15dB,WEIGHTED AVG,0.7143965339820683,0.7102803738317757,0.6868794591305366,0.7102803738317757
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Anger (W),0.7352941176470589,0.9615384615384616,0.8333333333333334,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Boredom (L),0.42857142857142855,0.1875,0.2608695652173913,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Disgust (E),0.6153846153846154,0.8888888888888888,0.7272727272727273,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Anxiety/Fear (A),0.6666666666666666,0.7142857142857143,0.6896551724137931,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Happiness (F),0.5,0.07142857142857142,0.125,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Sadness (T),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,Neutral (N),0.4583333333333333,0.6875,0.55,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,MACRO AVG,0.5815595468956813,0.5968297575440433,0.550399637843416,0.616822429906542
Super_Model_MMSE,MMSE_Enhanced,White_5dB,WEIGHTED AVG,0.5904665244962112,0.616822429906542,0.5662729595270334,0.616822429906542
