Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.4826086956521739,0.3729395604395604,0.33755734852080366,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_-5dB,WEIGHTED AVG,0.4592442096708655,0.4205607476635514,0.34928535204562156,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Anger (W),0.4262295081967213,1.0,0.5977011494252874,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Boredom (L),0.8,0.25,0.38095238095238093,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Disgust (E),0.6666666666666666,0.4444444444444444,0.5333333333333333,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.14285714285714285,0.07142857142857142,0.09523809523809523,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Happiness (F),0.1,0.07142857142857142,0.08333333333333333,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Sadness (T),0.5294117647058824,0.75,0.6206896551724138,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,MACRO AVG,0.5235950117752018,0.37854308390022673,0.34698500089691053,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.5199524148559378,0.42990654205607476,0.35762707274337385,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Anger (W),0.37142857142857144,1.0,0.5416666666666666,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),0.5,0.14285714285714285,0.2222222222222222,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Happiness (F),0.0,0.0,0.0,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Sadness (T),0.5625,0.75,0.6428571428571429,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,Neutral (N),0.0,0.0,0.0,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,MACRO AVG,0.4381802721088435,0.37854308390022673,0.34753143681715104,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.4106586559857588,0.42990654205607476,0.3488253698534072,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Anger (W),0.3611111111111111,1.0,0.5306122448979592,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Boredom (L),0.6,0.1875,0.2857142857142857,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Disgust (E),0.5,0.2222222222222222,0.3076923076923077,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.3333333333333333,0.14285714285714285,0.2,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Happiness (F),0.0,0.0,0.0,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Sadness (T),0.5833333333333334,0.5833333333333334,0.5833333333333334,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,Neutral (N),0.0,0.0,0.0,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,MACRO AVG,0.3396825396825397,0.30513038548752835,0.27247888166255513,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.3285565939771547,0.37383177570093457,0.28912689446734846,0.37383177570093457
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Anger (W),0.40625,1.0,0.5777777777777777,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Boredom (L),0.8,0.5,0.6153846153846154,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Disgust (E),0.5,0.4444444444444444,0.47058823529411764,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.5,0.14285714285714285,0.2222222222222222,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Happiness (F),0.0,0.0,0.0,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Sadness (T),0.6153846153846154,0.6666666666666666,0.64,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,MACRO AVG,0.49832875457875453,0.411281179138322,0.39092845235260093,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.49452132758207523,0.4672897196261682,0.40432899392304505,0.4672897196261682
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Anger (W),0.5365853658536586,0.8461538461538461,0.6567164179104478,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Boredom (L),0.3333333333333333,0.125,0.18181818181818182,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.1724137931034483,0.35714285714285715,0.23255813953488372,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Happiness (F),0.1111111111111111,0.07142857142857142,0.08695652173913043,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Sadness (T),0.4,0.5,0.4444444444444444,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,Neutral (N),0.4,0.125,0.19047619047619047,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,MACRO AVG,0.3504919433430787,0.30511948369091224,0.28211258253449434,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-10dB,WEIGHTED AVG,0.3640551542479653,0.3644859813084112,0.3221891499992034,0.3644859813084112
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Anger (W),0.38461538461538464,0.9615384615384616,0.5494505494505495,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Boredom (L),0.5555555555555556,0.3125,0.4,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Disgust (E),0.25,0.1111111111111111,0.15384615384615385,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Anxiety/Fear (A),0.4,0.14285714285714285,0.21052631578947367,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Happiness (F),0.0,0.0,0.0,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Sadness (T),0.5882352941176471,0.8333333333333334,0.6896551724137931,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,Neutral (N),1.0,0.1875,0.3157894736842105,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,MACRO AVG,0.45405803346979823,0.36412000697714986,0.33132395216916866,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_-5dB,WEIGHTED AVG,0.46539918147944537,0.42990654205607476,0.3583756237317307,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Anger (W),0.373134328358209,0.9615384615384616,0.5376344086021505,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Boredom (L),0.4375,0.4375,0.4375,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Disgust (E),0.25,0.1111111111111111,0.15384615384615385,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Anxiety/Fear (A),0.5,0.07142857142857142,0.125,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Happiness (F),0.0,0.0,0.0,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Sadness (T),0.8181818181818182,0.75,0.782608695652174,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,Neutral (N),0.6666666666666666,0.125,0.21052631578947367,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,MACRO AVG,0.43506897331524197,0.3509397348683064,0.32101651055570735,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_0dB,WEIGHTED AVG,0.4339844955342235,0.4205607476635514,0.34460593839933606,0.4205607476635514
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Anger (W),0.37681159420289856,1.0,0.5473684210526316,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Boredom (L),0.5833333333333334,0.4375,0.5,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Disgust (E),0.5,0.3333333333333333,0.4,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Anxiety/Fear (A),0.2857142857142857,0.14285714285714285,0.19047619047619047,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Happiness (F),0.0,0.0,0.0,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Sadness (T),1.0,0.5833333333333334,0.7368421052631579,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,Neutral (N),0.5,0.0625,0.1111111111111111,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,MACRO AVG,0.4636941733215025,0.3656462585034013,0.3551139754147273,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_10dB,WEIGHTED AVG,0.4451442503047542,0.42990654205607476,0.36558998742963333,0.42990654205607476
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Anger (W),0.3611111111111111,1.0,0.5306122448979592,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Anxiety/Fear (A),0.5,0.14285714285714285,0.2222222222222222,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Happiness (F),0.0,0.0,0.0,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Sadness (T),0.7142857142857143,0.8333333333333334,0.7692307692307693,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,Neutral (N),1.0,0.0625,0.11764705882352941,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,MACRO AVG,0.6012471655328798,0.39937641723356004,0.3808123315926437,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_15dB,WEIGHTED AVG,0.5747070167630914,0.4485981308411215,0.377904075383067,0.4485981308411215
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Anger (W),0.3880597014925373,1.0,0.5591397849462365,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Boredom (L),0.6153846153846154,0.5,0.5517241379310345,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Disgust (E),0.5,0.2222222222222222,0.3076923076923077,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Anxiety/Fear (A),0.25,0.07142857142857142,0.1111111111111111,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Happiness (F),0.0,0.0,0.0,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Sadness (T),0.9090909090909091,0.8333333333333334,0.8695652173913043,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,Neutral (N),1.0,0.25,0.4,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,MACRO AVG,0.5232193179954374,0.41099773242630383,0.3998903655817134,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,CTSP_Enhanced,White_5dB,WEIGHTED AVG,0.5125681962060815,0.4766355140186916,0.41611952849514644,0.4766355140186916
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Anger (W),0.42105263157894735,0.6153846153846154,0.5,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Boredom (L),0.38095238095238093,0.5,0.43243243243243246,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Disgust (E),0.3333333333333333,0.2222222222222222,0.26666666666666666,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.2222222222222222,0.14285714285714285,0.17391304347826086,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Happiness (F),0.23076923076923078,0.21428571428571427,0.2222222222222222,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Sadness (T),0.38461538461538464,0.4166666666666667,0.4,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,Neutral (N),0.14285714285714285,0.0625,0.08695652173913043,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,MACRO AVG,0.302257475189806,0.31055948020233737,0.29745584093410177,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.31108024074084084,0.34579439252336447,0.31828146716403516,0.34579439252336447
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Anger (W),0.525,0.8076923076923077,0.6363636363636364,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Boredom (L),0.2,0.1875,0.1935483870967742,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Disgust (E),0.25,0.1111111111111111,0.15384615384615385,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.36363636363636365,0.2857142857142857,0.32,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Happiness (F),0.2727272727272727,0.21428571428571427,0.24,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Sadness (T),0.5625,0.75,0.6428571428571429,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,Neutral (N),0.2,0.125,0.15384615384615385,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,MACRO AVG,0.33912337662337666,0.354471916971917,0.33435163914426586,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.35475785896346645,0.40186915887850466,0.36488475046207935,0.40186915887850466
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Anger (W),0.6,0.9230769230769231,0.7272727272727273,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Boredom (L),0.42857142857142855,0.375,0.4,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Disgust (E),0.5,0.5555555555555556,0.5263157894736842,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.46153846153846156,0.42857142857142855,0.4444444444444444,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Happiness (F),0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Sadness (T),0.9,0.75,0.8181818181818182,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,Neutral (N),0.6666666666666666,0.25,0.36363636363636365,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,MACRO AVG,0.5591313448456305,0.5199066806209663,0.5195705714502707,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_0dB,WEIGHTED AVG,0.5596761493957756,0.5514018691588785,0.5318179333919619,0.5514018691588785
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Anger (W),0.6764705882352942,0.8846153846153846,0.7666666666666667,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Boredom (L),0.5833333333333334,0.4375,0.5,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Disgust (E),0.7,0.7777777777777778,0.7368421052631579,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.5454545454545454,0.42857142857142855,0.48,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Happiness (F),0.5454545454545454,0.42857142857142855,0.48,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Sadness (T),0.6923076923076923,0.75,0.72,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,Neutral (N),0.5625,0.5625,0.5625,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,MACRO AVG,0.6150743863979157,0.6099337170765742,0.6065726817042607,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_10dB,WEIGHTED AVG,0.6149718524100052,0.6261682242990654,0.6135038530906707,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Anger (W),0.696969696969697,0.8846153846153846,0.7796610169491526,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Boredom (L),0.5,0.375,0.42857142857142855,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Disgust (E),0.7272727272727273,0.8888888888888888,0.8,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.6,0.42857142857142855,0.5,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Happiness (F),0.625,0.35714285714285715,0.45454545454545453,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Sadness (T),0.75,0.75,0.75,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,Neutral (N),0.5714285714285714,0.75,0.6486486486486487,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,MACRO AVG,0.6386672850958565,0.6334597941740798,0.6230609355306692,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_15dB,WEIGHTED AVG,0.6351357365376056,0.6448598130841121,0.626825645232108,0.6448598130841121
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Anger (W),0.6944444444444444,0.9615384615384616,0.8064516129032258,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Boredom (L),0.5454545454545454,0.375,0.4444444444444444,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Disgust (E),0.6,0.6666666666666666,0.631578947368421,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.5384615384615384,0.5,0.5185185185185185,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Happiness (F),0.2727272727272727,0.21428571428571427,0.24,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Sadness (T),0.75,0.75,0.75,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,Neutral (N),0.7857142857142857,0.6875,0.7333333333333333,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,MACRO AVG,0.5981145838288695,0.5935701203558347,0.5891895509382775,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Cafe_5dB,WEIGHTED AVG,0.6085130860831796,0.6261682242990654,0.6085575342570407,0.6261682242990654
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Anger (W),0.5384615384615384,0.8076923076923077,0.6461538461538462,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Boredom (L),0.45454545454545453,0.3125,0.37037037037037035,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Disgust (E),0.5,0.1111111111111111,0.18181818181818182,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Anxiety/Fear (A),0.5333333333333333,0.5714285714285714,0.5517241379310345,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Happiness (F),0.25,0.21428571428571427,0.23076923076923078,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Sadness (T),0.5238095238095238,0.9166666666666666,0.6666666666666666,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,Neutral (N),0.5714285714285714,0.25,0.34782608695652173,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,MACRO AVG,0.4816540602254888,0.45481205302633876,0.42790407438083605,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-10dB,WEIGHTED AVG,0.4875510782052838,0.4953271028037383,0.45684499173268805,0.4953271028037383
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Anger (W),0.6470588235294118,0.8461538461538461,0.7333333333333333,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Boredom (L),0.5714285714285714,0.5,0.5333333333333333,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Disgust (E),0.6,0.3333333333333333,0.42857142857142855,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Anxiety/Fear (A),0.5454545454545454,0.42857142857142855,0.48,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Happiness (F),0.38461538461538464,0.35714285714285715,0.37037037037037035,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Sadness (T),0.5,0.75,0.6,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,Neutral (N),0.4166666666666667,0.3125,0.35714285714285715,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,MACRO AVG,0.52360342738494,0.503957352171638,0.5003930461073318,0.5420560747663551
Ensemble_Gradient_Boosting_MMSE,MMSE_Enhanced,Street_-5dB,WEIGHTED AVG,0.5332152546006311,0.5420560747663551,0.5259496612767641,0.5420560747663551
